0.00051564	-97306728.92	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	200.653,200.653,326.454,427.056,527.139,592.727,596.836,555.359,506.316,469.23,448.215,442.547,451.594,474.316,503.698,524.691,532.922,535.425,538.706,538.706
0.000536217	-97283204.52	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	107.082,107.082,232.564,361.946,525.041,652.971,672.593,601.918,517.087,455.412,421.603,411.88,424.223,458.73,507.933,546.006,562.3,568.56,577.672,577.672
0.000557525	-97269667.40	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	74.6054,74.6054,182.103,311.279,509.31,688.023,727.675,637.631,527.193,449.018,406.997,394.107,407.239,448.316,512.089,564.886,589.341,600.743,618.987,618.987
0.000578623	-97260156.85	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	63.1946,63.1946,155.387,274.687,490.182,707.3,766.787,663.908,535.207,445.928,398.496,382.992,395.641,440.411,515.45,581.308,614.017,631.883,663.407,663.407
0.00059914	-97252750.14	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	60.1645,60.1645,141.878,249.325,472.563,717.947,794.921,683.107,541.22,444.464,393.416,375.666,387.123,433.84,517.866,595.485,636.463,661.992,712.083,712.083
0.000618938	-97246661.34	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	60.7668,60.7668,135.936,232.21,458.137,724.28,815.786,697.22,545.62,443.862,390.394,370.657,380.506,428.046,519.393,607.697,656.869,691.123,766.793,766.793
0.000637979	-97241499.65	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	62.8999,62.8999,134.442,220.963,447.101,728.652,831.836,707.687,548.772,443.735,388.679,367.15,375.147,422.757,520.154,618.219,675.438,719.34,830.441,830.441
0.000656269	-97237038.03	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	65.5311,65.5311,135.605,213.864,439.087,732.275,844.639,715.51,550.965,443.874,387.825,364.664,370.667,417.83,520.28,627.301,692.362,746.712,908.276,908.276
0.000673834	-97233129.00	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	68.1232,68.1232,138.342,209.708,433.583,735.737,855.196,721.38,552.416,444.158,387.558,362.899,366.833,413.19,519.892,635.16,707.818,773.296,1011.37,1011.37
0.00069071	-97229669.15	0,1.3461e-05,3.23764e-05,5.89561e-05,9.63058e-05,0.000148789,0.000222539,0.000326171,0.000471795,0.000676425,0.000963969,0.00136802,0.0019358,0.00273363,0.00385475,0.00543013,0.00764385,0.0107545,0.0151257,0.021268,inf	70.4141,70.4141,141.974,207.655,430.094,739.305,864.153,725.781,553.288,444.518,387.7,361.66,363.492,408.791,519.095,641.98,721.967,799.132,1169.59,1169.59
