0.000518919	-93261351.64	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	160.311,160.311,292.259,400.545,503.603,575.14,584.005,546.829,501.69,467.779,448.986,444.764,454.082,475.423,501.485,520.557,530.424,534.994,534.349,534.349
0.000539608	-93240042.73	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	69.3785,69.3785,192.857,329.037,492.871,629.114,655.373,590.699,511.444,454.292,423.593,416.004,428.994,461.87,505.793,540.553,560.421,571.454,571.623,571.623
0.000560954	-93227252.34	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	40.7071,40.7071,142.438,277.481,473.644,662.277,709.282,625.384,520.909,447.752,409.235,398.919,413.088,452.686,509.865,558.249,588.469,608.098,611.014,611.014
0.000582107	-93218041.96	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	30.738,30.738,116.602,241.607,452.995,681.567,748.831,651.517,528.502,444.325,400.572,387.968,402.026,445.617,513.108,573.647,614.544,644.99,653.094,653.094
0.000602729	-93210765.67	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	27.4058,27.4058,103.792,217.296,434.541,692.902,778.096,671.011,534.241,442.473,395.167,380.571,393.772,439.66,515.41,586.95,638.75,682.29,698.736,698.736
0.00062269	-93204723.32	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	26.753,26.753,98.2542,201.172,419.492,700.078,800.327,685.623,538.471,441.495,391.769,375.386,387.277,434.342,516.835,598.415,661.24,720.212,749.24,749.24
0.000641952	-93199556.69	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	27.2281,27.2281,96.9821,190.762,407.895,705.259,817.767,696.671,541.531,441.034,389.676,371.657,381.957,429.431,517.503,608.297,682.174,759.024,806.659,806.659
0.000660517	-93195054.60	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	28.1067,28.1067,98.2898,184.336,399.337,709.604,831.894,705.087,543.689,440.888,388.465,368.934,377.465,424.809,517.54,616.824,701.705,799.036,874.494,874.494
0.00067841	-93191079.02	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	29.0323,29.0323,101.172,180.709,393.305,713.701,843.671,711.527,545.146,440.938,387.87,366.929,373.588,420.414,517.064,624.197,719.975,840.627,959.385,959.385
0.000695662	-93187533.07	0,1.3537e-05,3.25592e-05,5.9289e-05,9.68496e-05,0.000149629,0.000223795,0.000328013,0.000474459,0.000680244,0.000969411,0.00137575,0.00194673,0.00274907,0.00387651,0.00546079,0.007687,0.0108153,0.0152111,0.0213881,inf	29.8424,29.8424,105.002,179.069,389.311,717.83,853.741,716.459,546.054,441.109,387.716,365.455,370.183,416.214,516.176,630.585,737.11,884.255,1076.67,1076.67
