0.000658438	-265342403.68	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	25.1705,25.1705,56.4836,95.2031,143.971,192.199,235.345,270.977,300.066,326.027,351.692,377.918,403.667,423.521,430.516,428.746,423.392,417.023,410.147,410.147
0.000676387	-265246679.05	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	2.5975,2.5975,13.1693,36.2169,79.5006,132.803,186.085,231.191,267.209,299.541,333.234,370.127,409.809,444.677,460.567,461.034,453.424,442.578,428.632,428.632
0.000692001	-265206659.47	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.409078,0.409078,4.46054,18.5876,55.3712,109.311,167.599,216.906,254.195,287.019,322.661,363.924,411.506,457.801,483.18,488.494,481.149,467.649,446.236,446.236
0.000705629	-265185446.59	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,2.07997,11.8599,44.2759,98.6458,160.885,213.029,249.794,280.988,316.077,358.698,410.689,465.601,500.26,511.983,506.864,492.395,462.848,462.848
0.000717743	-265172427.09	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,1.2343,8.8615,38.4788,93.3824,159.14,213.729,249.466,278.333,311.837,354.297,408.577,469.919,513.245,532.235,530.848,516.976,478.329,478.329
0.000728718	-265163603.76	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,0.877309,7.39561,35.2009,90.5953,159.463,216.366,251.076,277.535,309.101,350.636,405.879,471.962,523.176,549.836,553.332,541.538,492.516,492.516
0.000738826	-265157177.22	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,0.710751,6.6538,33.272,89.0114,160.524,219.653,253.537,277.784,307.389,347.634,402.998,472.514,530.804,565.249,574.507,566.213,505.217,505.217
0.000748261	-265152243.14	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,0.636009,6.28313,32.1413,88.0504,161.718,222.964,256.28,278.621,306.397,345.208,400.153,472.089,536.672,578.836,594.527,591.129,516.232,516.232
0.000757162	-265148301.09	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,0.611801,6.1164,31.5197,87.4462,162.795,226.013,259.008,279.775,305.925,343.278,397.457,471.026,541.175,590.887,613.52,616.41,525.369,525.369
0.000765629	-265145052.04	0,7.60636e-06,1.88316e-05,3.53976e-05,5.98451e-05,9.59242e-05,0.000149169,0.000227746,0.000343707,0.00051484,0.000767394,0.00114011,0.00169014,0.00250187,0.00369981,0.00546768,0.00807666,0.0119269,0.017609,0.0259946,inf	0.390949,0.390949,0.611801,6.06828,31.2474,87.0712,163.675,228.687,261.57,281.084,305.832,341.772,394.963,469.551,544.609,601.632,631.591,642.191,532.485,532.485
