0.000611923	-286079651.30	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	27.8434,27.8434,61.9762,104.425,159.701,222.16,277.394,317.93,345.504,366.269,386.783,408.921,431.908,451.28,460.466,461.681,460.465,457.632,458.156,458.156
0.000631754	-286007551.67	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	2.82723,2.82723,13.9017,38.4213,86.273,157.864,230.987,285.99,320.87,345.244,370.748,400.748,434.946,467.619,486.786,492.916,494.258,491.904,497.192,497.192
0.000649383	-285976723.95	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.425295,0.425295,4.20859,18.2363,57.0973,130.244,213.735,277.104,313.853,336.801,362.248,394.686,434.501,476.416,505.202,518.255,524.947,526.284,542.314,542.314
0.000665218	-285959432.94	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,1.63846,10.4055,42.9078,116.279,207.518,277.085,313.895,333.797,357.38,389.903,432.332,480.591,518.071,538.961,552.983,561.126,596.947,596.947
0.00067969	-285948031.57	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.781174,6.83466,35.0866,108.42,205.841,280.502,316.816,333.347,354.541,386.119,429.466,481.972,527.042,556.035,578.764,596.804,667.81,667.81
0.000693123	-285939711.54	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.442766,5.01779,30.4384,103.674,206.016,285.006,320.757,334.119,352.944,383.173,426.448,481.677,533.238,570.239,602.613,633.72,771.126,771.126
0.000705746	-285933215.81	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.423271,4.02622,27.5632,100.703,206.873,289.561,324.858,335.451,352.155,380.932,423.554,480.385,537.428,582.146,624.789,672.311,964.842,964.842
0.000717718	-285927900.05	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.423271,3.45599,25.7654,98.8545,207.918,293.737,328.73,336.999,351.909,379.28,420.906,478.511,540.146,592.196,645.499,713.039,1718.73,1718.73
0.000729151	-285923402.33	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.423271,3.12457,24.6654,97.7799,208.963,297.399,332.218,338.583,352.034,378.112,418.549,476.315,541.769,600.724,664.904,756.2,30761.3,30761.3
0.000729151	-285919508.36	0,7.02577e-06,1.73942e-05,3.26957e-05,5.52772e-05,8.86024e-05,0.000137783,0.000210362,0.000317472,0.000475543,0.000708819,0.00105308,0.00156114,0.00231091,0.0034174,0.00505033,0.00746017,0.0110165,0.016265,0.0240104,inf	0.423312,0.423312,0.423271,2.92774,23.929,96.8373,208.991,299.175,333.782,338.641,350.935,375.801,414.793,472.124,540.795,606.517,682.103,802.037,92492.3,92492.3
