0.000615156	-97851133.02	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	113.953,113.953,194.49,261.17,320.741,363.575,380.881,381.768,378.932,379.422,385.733,398.638,416.989,435.943,447.803,450.458,447.735,443.411,442.253,442.253
0.000631234	-97833723.38	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	52.0109,52.0109,123.921,202.405,287.398,355.875,381.325,376.944,366.472,362.554,369.049,387.28,416.433,450.017,473.655,480.796,477.194,469.991,469.46,469.46
0.000646622	-97824133.15	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	33.7515,33.7515,94.0897,172.777,271.958,360.389,391.863,381.293,362.682,353.472,358.266,378.684,414.695,460.001,495.092,508.041,505.201,496.641,499.032,499.032
0.000661137	-97817549.26	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	27.4123,27.4123,79.5306,155.152,262.605,367.503,404.436,388.249,362.248,348.03,350.571,371.639,412.098,466.903,512.901,532.532,531.86,523.496,531.798,531.798
0.000674831	-97812647.98	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	25.3271,25.3271,71.9778,143.658,255.647,374.168,416.317,395.499,363.2,344.591,344.809,365.695,409.001,471.527,527.761,554.612,557.294,550.716,568.957,568.957
0.000687801	-97808833.07	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	25.021,25.021,68.0933,135.825,249.889,379.578,426.683,402.233,364.733,342.404,340.409,360.63,405.664,474.468,540.22,574.583,581.623,578.472,612.393,612.393
0.000700138	-97805765.98	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	25.4872,25.4872,66.3131,130.418,244.956,383.713,435.423,408.206,366.493,341.067,337.029,356.3,402.26,476.159,550.715,592.71,604.951,606.955,665.329,665.329
0.000711921	-97803234.69	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	26.2451,26.2451,65.8134,126.733,240.732,386.795,442.681,413.386,368.306,340.334,334.442,352.59,398.891,476.916,559.592,609.218,627.374,636.376,734.001,734.001
0.000723212	-97801099.51	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	27.0519,27.0519,66.1191,124.318,237.167,389.084,448.672,417.824,370.083,340.042,332.48,349.409,395.617,476.969,567.128,624.3,648.977,666.971,833.133,833.133
0.000734065	-97799265.17	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	27.7833,27.7833,66.9423,122.86,234.22,390.812,453.608,421.596,371.775,340.075,331.019,346.677,392.472,476.49,573.543,638.12,669.832,699.017,1012.77,1012.77
0.000744523	-97797664.78	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	28.3873,28.3873,68.0928,122.138,231.848,392.163,457.684,424.78,373.355,340.345,329.96,344.328,389.471,475.607,579.016,650.821,690.004,732.793,1650.81,1650.81
0.00075462	-97796250.04	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	28.8475,28.8475,69.444,121.98,229.999,393.276,461.06,427.45,374.809,340.788,329.225,342.307,386.619,474.418,583.692,662.523,709.543,768.447,16727.5,16727.5
0.00075462	-97794986.07	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	29.0427,29.0427,70.5879,121.713,227.6,392.446,461.743,427.788,374.581,340.04,327.576,339.445,382.741,471.625,586.304,672.238,727.756,805.845,96833.7,96833.7
0.00075462	-97794626.11	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	29.0795,29.0795,71.602,121.609,225.567,391.999,462.915,428.808,375.203,340.244,326.902,337.507,379.64,469.263,589.05,672.238,728.698,805.845,96833.6,96833.6
0.00075462	-97794514.61	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	29.011,29.011,72.4744,121.556,223.633,391.403,463.85,429.767,376.005,340.863,326.777,336.153,377.058,467.293,591.961,672.454,728.751,805.845,96833.6,96833.6
0.00075462	-97794428.05	0,1.62007e-05,3.89658e-05,7.09553e-05,0.000115907,0.000179072,0.000267832,0.000392556,0.000567818,0.000814095,0.00116016,0.00164645,0.00232979,0.00329,0.00463929,0.0065353,0.00919957,0.0129434,0.0182042,0.0255966,inf	28.8937,28.8937,73.2436,121.57,221.809,390.644,464.438,430.469,376.41,341.079,326.777,335.185,374.892,465.623,594.595,672.454,728.751,805.845,96833.5,96833.5
