0.000618542	-292726826.41	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	29.3364,29.3364,63.6238,105.163,154.842,212.452,266.475,308.214,337.502,360.203,381.764,404.294,427.396,446.488,455.451,457.305,456.616,453.131,451.352,451.352
0.00063819	-292650430.90	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	4.58817,4.58817,16.3407,42.1088,83.4832,147.283,217.513,274.033,311.547,338.999,366.008,396.442,430.71,462.809,481.556,489.113,491.733,487.935,487.715,487.715
0.000655614	-292618218.04	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.05695,2.05695,6.51391,23.4717,56.017,119.323,198.469,263.591,303.722,330.639,357.846,390.655,430.464,471.527,499.701,515.052,523.992,522.996,528.965,528.965
0.000671219	-292600345.62	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	1.81082,1.81082,3.69171,16.6581,43.1345,105.096,190.804,262.362,303.195,327.809,353.3,386.094,428.446,475.603,512.272,536.367,553.817,558.681,577.645,577.645
0.000685446	-292588672.80	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	1.94263,1.94263,2.65135,13.9251,36.3069,96.9752,187.932,264.814,305.691,327.561,350.748,382.489,425.703,476.89,520.936,554.049,581.582,595.397,638.379,638.379
0.000698626	-292580210.87	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.10247,2.10247,2.19989,12.8946,32.405,91.949,187.128,268.547,309.298,328.534,349.399,379.684,422.794,476.513,526.828,568.852,607.593,633.605,721.054,721.054
0.000710993	-292573643.43	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.22609,2.22609,1.98234,12.6718,30.0793,88.6735,187.192,272.486,313.127,330.052,348.817,377.553,420,475.158,530.723,581.345,632.098,673.842,853.774,853.774
0.000722709	-292568301.87	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.30048,2.30048,1.87052,12.861,28.6817,86.4901,187.601,276.176,316.773,331.766,348.742,375.986,417.448,473.242,533.157,591.964,655.294,716.751,1177.43,1177.43
0.000733889	-292563807.56	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.33245,2.33245,1.81063,13.2618,27.8655,85.0538,188.139,279.454,320.066,333.494,349.006,374.884,415.185,471.02,534.507,601.043,677.341,763.041,3674.61,3674.61
0.000743995	-292559928.69	0,7.10765e-06,1.75969e-05,3.30767e-05,5.59214e-05,8.9635e-05,0.000139389,0.000212814,0.000321172,0.000481085,0.00071708,0.00106535,0.00157933,0.00233784,0.00345723,0.00510919,0.00754712,0.0111449,0.0164545,0.0242902,inf	2.34639,2.34639,1.775,13.7562,27.4226,84.1431,188.688,282.24,322.888,335.07,349.418,374.076,413.12,468.547,534.946,608.764,698.309,813.403,91401.1,91401.1
