0.000656168	-107269567.47	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	90.398,90.398,165.948,223.917,271.789,300.477,316.432,328.091,340.044,354.731,373.015,394.318,415.351,429.28,432.543,428.779,422.575,417.72,418.028,418.028
0.000676383	-107239072.36	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	34.4472,34.4472,102.764,171.234,237.754,276.561,294.582,305.939,318.467,336.352,361.299,393.317,428.648,455.67,464.932,460.434,450.148,442.087,444.995,444.995
0.000694913	-107224433.15	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	18.0945,18.0945,77.6683,149.143,228.436,273.418,290.385,298.505,308.425,325.756,352.87,390.569,435.945,474.821,491.599,488.634,476.159,466.571,474.978,474.978
0.000711896	-107215565.84	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	11.8032,11.8032,65.5162,137.802,227.487,277.394,292.726,297.099,303.599,319.037,346.294,386.913,439.384,488.69,513.651,513.837,500.792,491.351,509.066,509.066
0.000727628	-107209509.95	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	8.95615,8.95615,58.9491,130.916,229.244,283.434,297.358,298.312,301.445,314.592,341.031,382.947,440.393,498.721,532.008,536.462,524.224,516.62,548.95,548.95
0.000742365	-107205051.06	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	7.56042,7.56042,55.2436,126.161,231.578,289.524,302.491,300.634,300.773,311.627,336.799,379.015,439.892,505.943,547.392,556.868,546.606,542.582,597.491,597.491
0.000756303	-107201589.27	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	6.87678,6.87678,53.1969,122.613,233.743,294.906,307.37,303.354,300.967,309.693,333.408,375.298,438.462,511.086,560.368,575.352,568.064,569.452,660.186,660.186
0.000769588	-107198791.72	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	6.5789,6.5789,52.2079,119.877,235.558,299.378,311.701,306.123,301.68,308.505,330.71,371.874,436.472,514.672,571.375,592.162,588.706,597.473,749.704,749.704
0.000782329	-107196458.66	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	6.50721,6.50721,51.927,117.764,237.056,302.972,315.407,308.771,302.702,307.868,328.584,368.767,434.158,517.076,580.756,607.504,608.62,626.917,906.966,906.966
0.000794606	-107194463.38	0,1.71679e-05,4.12922e-05,7.51915e-05,0.000122827,0.000189763,0.000283822,0.000415993,0.000601719,0.000862699,0.00122943,0.00174475,0.00246888,0.00348643,0.00491627,0.00692548,0.00974882,0.0137161,0.019291,0.0271248,inf	6.5739,6.5739,52.1388,116.166,238.334,305.808,318.506,311.217,303.899,307.643,326.929,365.973,431.672,518.576,588.785,621.551,627.883,658.088,1410.04,1410.04
