0.000673982	-117951186.70	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	87.5981,87.5981,160.958,214.262,256.297,284.731,302.861,315.366,327.88,342.977,361.891,384.479,407.556,423.422,427.2,422.808,415.251,407.466,402.397,402.397
0.000696438	-117913994.79	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	33.9311,33.9311,101.203,163.692,219.892,258.349,280.446,293.024,306.116,324.114,349.382,382.794,421.254,452.138,463.003,457.668,444.698,430.234,420.781,420.781
0.000716977	-117896424.02	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	18.2754,18.2754,78.2421,143.552,208.518,253.333,276.381,286.062,296.523,313.599,340.547,379.349,428.357,472.789,492.529,488.819,472.326,452.268,439.181,439.181
0.000735763	-117885920.24	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	12.2013,12.2013,67.5259,133.902,205.511,255.568,278.994,285.252,292.316,307.177,333.783,375.085,431.337,487.623,517,516.729,498.294,473.65,457.715,457.715
0.000753134	-117878810.60	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	9.4071,9.4071,61.9907,128.5,205.256,259.953,283.883,287.021,290.792,303.106,328.463,370.62,431.794,498.272,537.432,541.837,522.763,494.462,476.508,476.508
0.000769382	-117873605.67	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	7.99821,7.99821,59.0559,125.071,205.692,264.497,289.219,289.807,290.704,300.536,324.257,366.291,430.725,505.884,554.622,564.523,545.877,514.779,495.68,495.68
0.000784728	-117869579.33	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	7.26503,7.26503,57.605,122.717,206.115,268.475,294.245,292.888,291.416,298.988,320.94,362.261,428.749,511.267,569.19,585.108,567.759,534.661,515.361,515.361
0.000799336	-117866333.31	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	6.89528,6.89528,57.0801,121.066,206.35,271.704,298.682,295.921,292.577,298.165,318.346,358.593,426.25,514.989,581.62,603.857,588.514,554.158,535.7,535.7
0.000813327	-117863630.80	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	6.73692,6.73692,57.1665,119.944,206.421,274.22,302.464,298.749,293.979,297.866,316.34,355.294,423.468,517.46,592.287,620.996,608.232,573.321,556.871,556.871
0.000826792	-117861322.62	0,1.75881e-05,4.23027e-05,7.70316e-05,0.000125832,0.000194407,0.000290767,0.000426173,0.000616443,0.000883811,0.00125951,0.00178745,0.0025293,0.00357174,0.00503658,0.00709496,0.00998738,0.0140518,0.0197631,0.0277886,inf	6.70164,6.70164,57.6669,119.257,206.405,276.141,305.624,301.304,295.496,297.951,314.812,352.348,420.554,518.976,601.489,636.713,626.991,592.188,579.073,579.073
