0.000677021	-112368843.91	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	90.483,90.483,170.035,223.366,261.401,287.101,303.064,314.665,327.214,342.721,361.505,383.091,404.739,419.42,422.719,419.003,412.797,407.016,405.663,405.663
0.000698417	-112334362.33	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	34.3106,34.3106,111.385,176.822,227.541,261.912,280.467,291.685,305.148,324.303,349.891,382.148,418.49,447.159,456.803,452.708,442.602,432.477,431.363,431.363
0.000717937	-112317991.90	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	17.0757,17.0757,88.3081,159.341,217.819,257.539,275.811,283.704,294.84,313.78,341.55,379.301,425.897,467.286,484.961,483.01,471.104,458.114,459.248,459.248
0.000735747	-112308235.93	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	10.0683,10.0683,77.2482,151.75,216.107,260.343,277.863,281.891,289.863,307.201,335.078,375.502,429.271,481.878,508.333,510.35,498.486,484.121,490.106,490.106
0.000752179	-112301670.18	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	6.67228,6.67228,71.3155,147.953,216.869,265.31,282.332,282.78,287.619,302.932,329.933,371.389,430.133,492.459,527.868,535.137,524.929,510.717,525.085,525.085
0.000767519	-112296894.26	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	4.82927,4.82927,68,145.743,218.067,270.444,287.4,284.829,286.893,300.161,325.828,367.32,429.445,500.109,544.315,557.72,550.588,538.132,566.011,566.011
0.000781983	-112293223.18	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	3.74929,3.74929,66.2176,144.293,219.012,274.995,292.287,287.307,287.048,298.427,322.567,363.476,427.814,505.593,558.256,578.392,575.598,566.624,616.037,616.037
0.000795733	-112290280.96	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	3.08444,3.08444,65.4369,143.304,219.565,278.757,296.683,289.852,287.728,297.437,319.997,359.936,425.621,509.456,570.148,597.395,600.075,596.497,681.38,681.38
0.000808886	-112287844.29	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	2.65581,2.65581,65.3513,142.666,219.78,281.755,300.496,292.287,288.717,296.993,317.995,356.723,423.109,512.089,580.345,614.932,624.121,628.111,777.139,777.139
0.000821534	-112285772.85	0,1.76962e-05,4.25628e-05,7.75051e-05,0.000126606,0.000195602,0.000292555,0.000428792,0.000620233,0.000889243,0.00126726,0.00179844,0.00254485,0.0035937,0.00506754,0.00713857,0.0100488,0.0141382,0.0198846,0.0279594,inf	2.37437,2.37437,65.7678,142.334,219.771,284.097,303.734,294.525,289.877,296.953,316.46,353.83,420.432,513.781,589.132,631.171,647.826,661.915,957.75,957.75
