0.000526558	-87703514.43	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	170.116,170.116,304.065,407.532,507.063,568.504,569.453,531.712,489.73,459.015,442.468,439.511,449.096,469.094,492.985,510.701,518.995,521.912,524.497,524.497
0.000545218	-87685408.64	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	77.4917,77.4917,209.781,342.842,506.003,626.42,637.252,570.854,497.004,444.981,417.704,412.17,425.956,457.158,497.778,530.344,547.095,554.383,562.082,562.082
0.000564597	-87674501.06	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	46.1828,46.1828,159.992,293.221,493.392,663.881,689.275,602.231,504.671,437.774,403.299,395.586,411.102,449.041,502.273,547.929,573.503,586.81,603.079,603.079
0.000583897	-87666652.81	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	34.473,34.473,133.788,256.894,476.835,687.015,727.995,626.174,511.077,433.77,394.365,384.776,400.694,442.777,505.942,563.424,598.173,619.207,648.703,648.703
0.000602784	-87660455.96	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	30.0835,30.0835,120.66,231.085,460.706,701.433,756.948,644.231,516.068,431.455,388.618,377.363,392.896,437.475,508.681,576.984,621.177,651.657,700.86,700.86
0.000621124	-87655308.09	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	28.8151,28.8151,115.091,213.071,446.855,710.936,779.063,657.887,519.85,430.111,384.864,372.095,386.746,432.714,510.548,588.821,642.631,684.283,762.736,762.736
0.00063887	-87650901.81	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	28.9716,28.9716,114.068,200.67,435.774,717.807,796.418,668.282,522.664,429.359,382.423,368.255,381.7,428.286,511.655,599.152,662.667,717.227,840.296,840.296
0.000656018	-87647057.02	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	29.7518,29.7518,115.851,192.28,427.352,723.347,810.42,676.241,524.713,428.981,380.881,365.409,377.438,424.09,512.119,608.177,681.409,750.649,946.626,946.626
0.000672582	-87643656.67	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	30.7369,30.7369,119.37,186.762,421.257,728.269,822.009,682.35,526.154,428.843,379.975,363.281,373.756,420.072,512.053,616.075,698.978,784.714,1120.59,1120.59
0.000688586	-87640618.80	0,1.37945e-05,3.31784e-05,6.04165e-05,9.86914e-05,0.000152475,0.000228051,0.000334251,0.000483482,0.00069318,0.000987847,0.00140191,0.00198375,0.00280135,0.00395023,0.00556464,0.00783319,0.0110209,0.0155004,0.0217948,inf	31.708,31.708,123.948,183.312,417.112,732.955,831.82,687.036,527.11,428.862,379.528,361.687,370.521,416.208,511.554,623,715.479,819.584,1578.18,1578.18
