0.000550951	-248795912.56	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	37.0873,37.0873,84.1835,144.086,221.056,308.973,391.491,444.684,460.061,453.906,445.701,444.043,451.062,465.335,481.24,492.407,497.844,499.612,503.71,503.71
0.000570749	-248764391.04	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	3.88871,3.88871,20.0973,57.6278,129.056,238.205,362.755,450.586,472.547,455.768,436.907,430.554,439.424,461.453,488.775,510.166,522.037,527.422,539.244,539.244
0.000589867	-248744625.76	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.526136,0.526136,6.07536,28.1065,85.8613,198.29,348.848,463.545,489.497,462.018,433.272,422.169,431.13,457.693,493.599,524.367,543.272,553.864,577.817,577.817
0.000608174	-248729541.63	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470463,0.470463,2.32992,16.463,63.0626,172.984,340.52,476.873,505.776,468.718,431.59,416.384,424.75,453.944,496.392,535.7,561.916,579.021,620.582,620.582
0.000625703	-248717261.86	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470463,0.470463,1.11367,11.4178,50.2261,156.054,334.848,488.762,520.033,474.76,430.776,412.209,419.686,450.267,497.702,544.745,578.319,602.98,669.311,669.311
0.000642521	-248706927.57	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470463,0.470463,0.635954,9.1379,42.7619,144.498,330.8,498.939,532.128,479.916,430.417,409.156,415.618,446.726,497.932,551.964,592.786,625.82,726.938,726.938
0.000658695	-248698023.28	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470463,0.470463,0.470461,8.16227,38.4062,136.625,327.95,507.594,542.286,484.226,430.33,406.937,412.335,443.359,497.377,557.715,605.578,647.608,798.891,798.891
0.000674283	-248690211.71	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470462,0.470462,0.470461,7.86363,35.9479,131.382,326.079,515.014,550.807,487.797,430.419,405.358,409.682,440.182,496.248,562.283,616.917,668.39,897.051,897.051
0.000689338	-248683261.78	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470462,0.470462,0.470461,7.9396,34.7035,128.072,325.035,521.465,557.976,490.741,430.623,404.276,407.541,437.195,494.702,565.888,626.992,688.188,1056,1056
0.000703902	-248677010.05	0,6.32077e-06,1.56488e-05,2.94148e-05,4.97304e-05,7.97115e-05,0.000123957,0.000189253,0.000285615,0.000427824,0.000637692,0.00094741,0.00140448,0.00207902,0.00307448,0.00454356,0.00671158,0.00991109,0.0146328,0.0216011,inf	0.470462,0.470462,0.470461,8.23925,34.2662,126.21,324.698,527.167,564.034,493.156,430.901,403.583,405.817,434.394,492.854,568.708,635.959,706.977,1457.49,1457.49
