0.000617584	-109444635.46	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	110.213,110.213,190.918,255.954,317.734,366.084,386.273,386.57,382.199,380.668,385.458,397.98,417.324,438.287,451.88,456.122,454.452,449.761,447.724,447.724
0.000637696	-109423856.05	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	49.5327,49.5327,121.026,194.841,281.407,358.94,389.861,384.703,371.863,364.554,368.32,385.454,415.651,452.394,479.364,490.199,489.481,482.038,480.006,480.006
0.000656916	-109412041.20	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	32.2169,32.2169,92.4977,164.007,263.325,363.209,402.432,391.155,369.825,356.315,357.485,376.105,412.822,461.844,501.598,520.623,523.201,515.12,515.869,515.869
0.000675087	-109403822.05	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.4269,26.4269,79.2695,145.778,251.795,369.652,416.178,399.492,370.766,351.666,349.938,368.59,409.257,467.931,519.625,547.832,555.745,549.299,556.734,556.734
0.000692286	-109397641.83	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	24.6398,24.6398,72.9784,134.046,243.204,375.54,428.641,407.575,372.782,348.949,344.439,362.38,405.337,471.615,534.306,572.251,587.26,584.942,604.874,604.874
0.000708627	-109392779.35	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	24.4612,24.4612,70.2709,126.188,236.329,380.268,439.215,414.745,375.136,347.406,340.361,357.191,401.317,473.579,546.315,594.251,617.892,622.501,664.352,664.352
0.000724213	-109388824.18	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	24.926,24.926,69.5734,120.865,230.714,383.912,447.947,420.871,377.524,346.64,337.334,352.835,397.348,474.304,556.178,614.149,647.773,662.548,743.591,743.591
0.000739135	-109385520.89	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	25.598,25.598,70.0625,117.304,226.144,386.729,455.086,426.008,379.814,346.409,335.105,349.165,393.515,474.131,564.304,632.217,677.022,705.838,864.72,864.72
0.000753464	-109382702.25	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.267,26.267,71.26,115.014,222.485,388.975,460.91,430.269,381.949,346.554,333.498,346.066,389.857,473.302,571.011,648.682,705.748,753.395,1121.94,1121.94
0.00076726	-109380254.61	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.8338,26.8338,72.8701,113.664,219.621,390.861,465.676,433.775,383.904,346.965,332.376,343.443,386.394,471.994,576.553,663.738,734.05,806.617,2549.18,2549.18
0.00076726	-109378098.28	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	27.1172,27.1172,74.2666,112.359,216.17,390.141,466.715,434.072,383.539,345.766,330.051,339.718,381.561,468.507,579.294,676.08,761.032,866.896,97073.3,97073.3
0.00076726	-109377545.48	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	27.2203,27.2203,75.6168,111.425,213.272,389.887,468.295,435.232,384.16,345.766,329.081,337.282,377.718,465.624,582.173,677.587,761.097,866.896,97073.3,97073.3
0.00076726	-109377364.76	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	27.1925,27.1925,76.8518,110.685,210.575,389.425,469.553,436.198,384.16,345.766,328.847,335.663,374.681,463.264,585.264,678.135,761.097,866.896,97073.3,97073.3
0.00076726	-109377244.66	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	27.0975,27.0975,78.0153,110.162,208.17,388.979,470.694,437.258,385.449,346.655,328.847,334.591,372.21,461.439,585.264,680.226,761.097,866.896,97073.2,97073.2
0.00076726	-109377167.57	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.9555,26.9555,79.1008,109.788,205.929,388.351,471.371,437.914,386.509,347.202,328.847,333.567,369.193,459.264,585.264,682.681,761.097,866.896,97073.1,97073.1
0.00076726	-109377093.05	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.7892,26.7892,80.0827,109.564,203.923,387.654,471.72,438.295,387.49,347.564,328.847,333.274,367.113,457.826,587.448,682.681,761.097,866.896,97073.1,97073.1
0.00076726	-109377042.16	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.6087,26.6087,80.9918,109.485,202.108,387.014,471.935,438.52,388.403,348.912,329.072,333.274,365.183,456.498,589.374,682.681,761.097,866.896,97072.9,97072.9
0.00076726	-109376997.48	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.411,26.411,82,109.557,200.308,386.374,471.981,438.498,389.283,350.395,330.298,333.493,363.35,455.601,591.185,682.681,761.097,866.896,97072.7,97072.7
0.00076726	-109376954.93	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	26.1101,26.1101,82.7132,109.692,197.93,385.374,471.359,437.365,389.491,351.248,330.647,333.493,361.71,454.548,592.768,682.681,761.097,866.896,97072.7,97072.7
0.00076726	-109376922.13	0,1.61519e-05,3.88485e-05,7.07417e-05,0.000115558,0.000178533,0.000267025,0.000391374,0.000566109,0.000811644,0.00115667,0.0016415,0.00232277,0.0032801,0.00462533,0.00651563,0.00917188,0.0129044,0.0181494,0.0255195,inf	25.8774,25.8774,83.4419,109.876,196.026,385.339,471.356,436.332,389.686,351.848,330.749,333.493,360.08,453.555,594.302,682.681,761.097,866.896,97072.6,97072.6
