0.00070097	-112726834.61	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	68.7536,68.7536,133.656,189.907,244.569,286.788,309.479,319.652,326.279,334.155,345.715,361.5,379.741,395.142,401.965,400.819,395.861,391.014,390.377,390.377
0.00071906	-112698837.30	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	21.5137,21.5137,71.4002,130.265,202.552,265.137,296.648,306.727,311.422,319.073,333.804,357.011,387.181,416.228,431.774,432.207,424.388,416.203,416.848,416.848
0.000735608	-112684919.04	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	9.93003,9.93003,48.2147,102.844,183.8,260.994,297.726,305.028,305.524,310.516,325.347,352.15,390.463,431.419,456.584,460.61,451.841,441.945,446.475,446.475
0.000750719	-112676221.99	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	6.14899,6.14899,37.9595,87.8041,173.74,262.841,303.575,307.561,303.482,305.159,318.84,347.214,391.133,442.324,477.331,486.366,478.333,468.451,480.53,480.53
0.000764657	-112670174.80	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.68631,4.68631,33.0753,78.5929,167.38,266.459,310.698,311.607,303.273,301.655,313.687,342.479,390.222,450.121,494.796,509.799,503.979,495.969,521.052,521.052
0.000777657	-112665696.42	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.08582,4.08582,30.7966,72.5559,162.791,270.202,317.665,316.005,303.988,299.35,309.579,338.098,388.383,455.647,509.599,531.194,528.885,524.789,571.7,571.7
0.000789899	-112662231.43	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.86061,3.86061,29.9215,68.4487,159.187,273.481,323.921,320.253,305.176,297.883,306.312,334.135,386.022,459.493,522.228,550.793,553.14,555.258,640.058,640.058
0.000801518	-112659458.86	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.81497,3.81497,29.8546,65.6128,156.239,276.156,329.308,324.14,306.595,297.023,303.732,330.597,383.39,462.083,533.065,568.804,576.824,587.807,746.283,746.283
0.000812614	-112657178.97	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.85571,3.85571,30.2651,63.6671,153.805,278.266,333.834,327.594,308.111,296.614,301.716,327.464,380.64,463.722,542.413,585.402,600.005,622.975,978.427,978.427
0.000823263	-112655261.04	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.93586,3.93586,30.9594,62.3702,151.813,279.918,337.583,330.607,309.642,296.542,300.164,324.701,377.869,464.632,550.514,600.74,622.741,661.411,2343.64,2343.64
0.000833016	-112653616.16	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.02544,4.02544,31.8079,61.5521,150.194,281.178,340.431,333.082,310.993,296.621,298.933,322.218,375.076,464.918,557.506,614.903,645.051,703.758,85059.4,85059.4
0.000833016	-112652220.49	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.09629,4.09629,32.6043,60.8717,148.384,281.157,341.655,334.083,311.352,296.025,297.165,319.173,371.432,463.877,557.556,614.903,647.216,703.758,85059.4,85059.4
0.000833016	-112652071.00	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.12287,4.12287,33.2857,60.3023,146.683,280.986,342.738,334.378,311.352,296.025,296.248,316.979,368.56,463.226,560.5,614.903,647.216,703.758,85059.4,85059.4
0.000833016	-112651927.43	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.12287,4.12287,33.8922,59.8683,145.174,280.845,343.84,335.403,311.352,296.025,295.889,315.389,366.194,462.961,560.5,616.363,647.216,703.758,85059.4,85059.4
0.000833016	-112651854.21	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.10456,4.10456,34.4218,59.5314,143.78,280.59,344.764,336.699,312.726,296.072,295.889,314.212,364.243,462.951,560.503,617.371,647.216,703.758,85059.3,85059.3
0.000833016	-112651802.20	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.07535,4.07535,34.8927,59.288,142.488,280.153,345.341,337.717,313.949,296.213,295.991,313.309,362.569,463.129,560.503,618.116,647.216,703.758,85059.2,85059.2
0.000833016	-112651764.09	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	4.04009,4.04009,35.3197,59.1055,141.237,279.516,345.529,338.369,314.992,297.187,296.281,312.103,360.121,463.471,561.794,618.218,647.216,703.758,85059.1,85059.1
0.000833016	-112651699.94	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.99805,3.99805,35.7876,59.0162,139.98,278.786,345.543,338.943,316.141,298.358,296.778,311.531,358.099,464.031,562.585,618.338,647.216,703.758,85059,85059
0.000833016	-112651654.39	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.96182,3.96182,36.1101,59.0182,139.101,278.119,345.195,338.962,316.705,298.473,296.778,311.134,357.009,464.554,562.959,618.338,647.216,703.758,85059,85059
0.000833016	-112651633.93	0,1.84389e-05,4.43491e-05,8.07579e-05,0.000131919,0.000203811,0.000304833,0.000446789,0.000646264,0.000926564,0.00132044,0.00187392,0.00265165,0.00374453,0.00528022,0.00743818,0.0104705,0.0147315,0.0207191,0.0291328,inf	3.9268,3.9268,36.3913,59.0874,138.409,277.64,344.92,338.984,317.274,299.307,296.915,310.839,356.01,465.128,562.978,618.469,647.216,703.758,85058.9,85058.9
