0.000621354	-93940501.64	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	107.085,107.085,192.581,261.681,320.982,360.236,375.801,377.47,376.183,377.437,384.247,397.423,415.481,433.351,444.025,445.546,440.968,434.16,429.498,429.498
0.000637661	-93923704.21	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	45.0392,45.0392,121.279,204.184,290.175,352.434,374.328,371.252,363.524,360.871,368.307,387.283,416.422,448.54,470.159,475.028,467.368,454.504,445.685,445.685
0.000653179	-93914409.05	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	27.1194,27.1194,90.617,175.068,277.046,357.144,383.192,374.266,359.31,351.622,357.657,379.254,415.686,459.51,492.003,501.547,492.104,473.902,461.473,461.473
0.000667783	-93908033.19	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.9212,20.9212,75.3849,157.628,269.855,364.788,394.503,380.178,358.51,345.875,349.837,372.441,413.782,467.297,510.314,525.428,515.272,492.378,476.899,476.899
0.000681552	-93903286.38	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	18.7309,18.7309,67.3238,146.134,264.83,372.179,405.488,386.682,359.213,342.105,343.833,366.538,411.166,472.717,525.742,546.99,536.987,509.967,491.996,491.996
0.000694593	-93899588.51	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	18.1512,18.1512,63.0758,138.19,260.733,378.374,415.231,392.919,360.614,339.599,339.135,361.401,408.161,476.374,538.813,566.521,557.36,526.703,506.796,506.796
0.000707006	-93896612.16	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	18.2554,18.2554,61.0409,132.615,257.191,383.261,423.531,398.588,362.34,337.97,335.437,356.928,404.977,478.711,549.949,584.268,576.491,542.617,521.322,521.322
0.000718873	-93894152.78	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	18.6335,18.6335,60.378,128.728,254.118,387.01,430.465,403.612,364.201,336.975,332.526,353.033,401.746,480.048,559.483,600.446,594.471,557.733,535.601,535.601
0.00073026	-93892075.63	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	19.0881,19.0881,60.5945,126.101,251.507,389.855,436.198,408.003,366.091,336.452,330.247,349.641,398.548,480.624,567.682,615.237,611.383,572.078,549.64,549.64
0.000741219	-93890288.74	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	19.5164,19.5164,61.3859,124.439,249.353,392.028,440.912,411.806,367.948,336.284,328.478,346.683,395.43,480.616,574.763,628.797,627.3,585.676,563.471,563.471
0.000751795	-93888727.49	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	19.881,19.881,62.5429,123.523,247.652,393.714,444.777,415.08,369.734,336.381,327.125,344.102,392.42,480.158,580.897,641.264,642.289,598.547,577.073,577.073
0.000762024	-93887345.42	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.1679,20.1679,63.9286,123.192,246.382,395.066,447.942,417.881,371.427,336.678,326.112,341.845,389.53,479.351,586.229,652.752,656.412,610.713,590.475,590.475
0.000771934	-93886108.34	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.3766,20.3766,65.4451,123.318,245.516,396.195,450.531,420.264,373.014,337.123,325.379,339.871,386.766,478.274,590.875,663.366,669.723,622.196,603.686,603.686
0.000781553	-93884990.63	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.5182,20.5182,67.0166,123.803,245.017,397.187,452.653,422.281,374.487,337.676,324.876,338.141,384.129,476.988,594.932,673.192,682.275,633.011,616.69,616.69
0.000790901	-93883972.70	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6067,20.6067,68.5945,124.566,244.849,398.103,454.394,423.976,375.845,338.306,324.563,336.625,381.616,475.541,598.481,682.309,694.113,643.184,629.502,629.502
0.000799998	-93883039.34	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6566,20.6566,70.1443,125.547,244.978,398.987,455.825,425.39,377.089,338.99,324.408,335.295,379.224,473.97,601.59,690.784,705.281,652.735,642.106,642.106
0.000808859	-93882178.52	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6761,20.6761,71.6416,126.687,245.365,399.869,457.004,426.558,378.222,339.709,324.385,334.129,376.947,472.306,604.315,698.678,715.82,661.682,654.502,654.502
0.000817501	-93881380.63	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6794,20.6794,73.0736,127.951,245.98,400.771,457.98,427.513,379.249,340.449,324.47,333.106,374.778,470.572,606.706,706.044,725.766,670.046,666.694,666.694
0.000825935	-93880637.86	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6728,20.6728,74.4294,129.303,246.792,401.705,458.791,428.281,380.174,341.198,324.647,332.211,372.714,468.789,608.805,712.929,735.153,677.845,678.661,678.661
0.000834173	-93879943.79	0,1.63548e-05,3.93365e-05,7.16302e-05,0.000117009,0.000180775,0.000270379,0.00039629,0.000573219,0.000821838,0.0011712,0.00166211,0.00235195,0.0033213,0.00468342,0.00659747,0.00928708,0.0130665,0.0183773,0.02584,inf	20.6636,20.6636,75.7035,130.717,247.773,402.679,459.47,428.887,381.004,341.947,324.899,331.427,370.747,466.97,610.645,719.374,744.014,685.108,690.397,690.397
