0.000671141	-99677581.68	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	88.3787,88.3787,167.326,219.121,259.04,285.826,303.61,317.218,330.524,345.966,364.379,385.201,405.001,417.712,420.834,417.74,412.021,406.235,402.047,402.047
0.000690437	-99647657.70	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	32.4405,32.4405,107.746,169.682,222.822,258.078,279.19,293.67,308.371,327.674,353.211,384.969,418.612,443.414,452.182,448.804,439.28,428.759,420.549,420.549
0.000708103	-99633460.51	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	15.6861,15.6861,84.5372,150.548,211.931,251.946,273.074,285.07,297.625,316.85,345.017,382.908,426.607,462.571,478.51,477.041,465.47,451.274,439.139,439.139
0.00072423	-99624926.86	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	9.05956,9.05956,73.5596,141.935,209.855,253.667,274.114,282.804,292.132,309.763,338.454,379.768,430.837,476.834,500.724,502.803,490.743,473.899,457.835,457.835
0.000739099	-99619139.53	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	5.93323,5.93323,67.7515,137.462,210.782,258.07,277.971,283.445,289.393,304.887,333.048,376.144,432.604,487.462,519.593,526.423,515.251,496.767,476.661,476.661
0.000752962	-99614909.97	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	4.27917,4.27917,64.5313,134.753,212.444,263.001,282.744,285.436,288.228,301.47,328.57,372.405,432.771,495.376,535.734,548.189,539.128,520.011,495.636,495.636
0.000766017	-99611652.90	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	3.33408,3.33408,62.7997,132.883,213.987,267.57,287.571,288.015,288.018,299.087,324.866,368.763,431.908,501.241,549.636,568.34,562.491,543.775,514.776,514.776
0.000778413	-99609043.58	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	2.76561,2.76561,62.0221,131.496,215.156,271.462,292.07,290.79,288.406,297.468,321.816,365.325,430.387,505.542,561.683,587.078,585.441,568.209,534.096,534.096
0.000790261	-99606886.72	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	2.41015,2.41015,61.9047,130.46,215.945,274.624,296.09,293.554,289.174,296.429,319.319,362.139,428.454,508.634,572.18,604.57,608.069,593.492,553.601,553.601
0.000801645	-99605058.12	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	2.18255,2.18255,62.2625,129.723,216.437,277.115,299.595,296.198,290.18,295.833,317.289,359.219,426.271,510.783,581.371,620.958,630.457,619.825,573.308,573.308
0.000812631	-99603475.19	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	2.03874,2.03874,62.9685,129.262,216.733,279.038,302.605,298.665,291.33,295.579,315.653,356.561,423.947,512.188,589.454,636.362,652.682,647.454,593.209,593.209
0.000823269	-99602081.13	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.94226,1.94226,63.9292,129.056,216.924,280.5,305.161,300.931,292.556,295.591,314.348,354.15,421.554,513.002,596.588,650.885,674.814,676.683,613.335,613.335
0.000833599	-99600835.89	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.88176,1.88176,65.0758,129.085,217.083,281.6,307.316,302.988,293.814,295.807,313.322,351.967,419.142,513.342,602.906,664.614,696.922,707.898,633.659,633.659
0.000843653	-99599710.20	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.84338,1.84338,66.3466,129.323,217.263,282.426,309.122,304.838,295.07,296.181,312.532,349.993,416.742,513.299,608.517,677.626,719.072,741.607,654.128,654.128
0.000853458	-99598682.49	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.8194,1.8194,67.6978,129.746,217.499,283.05,310.629,306.491,296.302,296.675,311.94,348.209,414.379,512.948,613.512,689.988,741.332,778.487,674.731,674.731
0.000863036	-99597736.37	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.80433,1.80433,69.0923,130.33,217.814,283.528,311.883,307.958,297.495,297.26,311.516,346.595,412.064,512.345,617.967,701.757,763.768,819.519,695.428,695.428
0.000872405	-99596859.21	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.79568,1.79568,70.5036,131.049,218.221,283.907,312.924,309.252,298.638,297.913,311.234,345.135,409.808,511.536,621.949,712.985,786.448,866.119,716.143,716.143
0.000881581	-99596041.10	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.79385,1.79385,71.907,131.883,218.725,284.222,313.785,310.388,299.725,298.615,311.072,343.815,407.615,510.56,625.512,723.715,809.443,920.538,736.701,736.701
0.000890578	-99595274.10	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.79405,1.79405,73.2892,132.809,219.325,284.5,314.498,311.38,300.753,299.352,311.014,342.619,405.489,509.447,628.703,733.989,832.828,986.591,756.909,756.909
0.000899407	-99594551.90	0,1.76022e-05,4.23367e-05,7.70935e-05,0.000125934,0.000194563,0.000291001,0.000426515,0.000616939,0.000884521,0.00126053,0.00178889,0.00253133,0.00357462,0.00504063,0.00710066,0.00999541,0.0140631,0.019779,0.0278109,inf	1.79701,1.79701,74.6347,133.809,220.018,284.762,315.088,312.24,301.72,300.112,311.043,341.536,403.431,508.221,631.564,743.841,856.681,1071.64,776.525,776.525
