0.000606675	-274146257.72	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	29.2104,29.2104,65.1715,110.563,169.034,231.23,287.623,326.967,352.14,371.56,391.33,413.021,435.365,453.715,462.009,462.691,460.268,456.475,453.679,453.679
0.000625694	-274080934.28	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	3.08232,3.08232,14.8893,42.1381,95.1528,167.452,243.715,297.267,328.242,350.699,375.414,405.206,438.821,469.935,487.34,492.185,490.571,485.486,481.547,481.547
0.00064265	-274052603.37	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.474913,0.474913,4.4723,20.4439,65.2401,139.609,228.138,289.846,321.302,341.922,366.675,399.288,438.804,478.912,505.181,516.121,517.666,513.538,510.296,510.296
0.000657925	-274036541.68	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,1.68012,11.7804,50.5705,125.241,223.327,291.034,321.215,338.439,361.451,394.538,437.016,483.392,517.733,535.686,542.015,540.824,540.344,540.344
0.000671922	-274025860.30	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.743505,7.72307,42.5079,116.894,222.891,295.525,323.952,337.494,358.232,390.731,434.469,485.118,526.543,551.819,564.022,567.52,572.226,572.226
0.000684947	-274018016.44	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.426404,5.59663,37.8001,111.598,224.162,301.008,327.711,337.803,356.268,387.729,431.715,485.165,532.676,565.233,584.019,593.781,606.65,606.65
0.000697214	-274011860.04	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.426404,4.38447,35.0012,108.031,225.983,306.457,331.651,338.722,355.14,385.415,429.034,484.195,536.865,576.47,602.273,619.74,644.622,644.622
0.000708873	-274006798.98	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.426404,3.64682,33.3854,105.55,227.872,311.448,335.391,339.912,354.589,383.683,426.56,482.62,539.622,585.943,619.005,645.519,687.634,687.634
0.000720029	-274002502.36	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.426404,3.17712,32.5528,103.821,229.656,315.843,338.772,341.188,354.441,382.433,424.343,480.695,541.309,593.973,634.394,671.229,738.144,738.144
0.000730761	-273998762.95	0,6.97364e-06,1.72652e-05,3.24531e-05,5.4867e-05,8.7945e-05,0.00013676,0.000208801,0.000315117,0.000472014,0.00070356,0.00104527,0.00154955,0.00229376,0.00339204,0.00501286,0.00740482,0.0109348,0.0161443,0.0238323,inf	0.426411,0.426411,0.426404,2.87069,32.2657,102.654,231.301,319.648,341.748,342.452,354.578,381.579,422.394,478.58,542.188,600.808,648.592,696.971,800.616,800.616
