0.000613354	-101149369.29	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	106.951,106.951,195.36,264.338,326.271,371.468,388.075,387.818,384.165,383.67,389.191,401.819,420.622,439.935,451.326,453.673,449.455,442.241,436.628,436.628
0.000630613	-101131348.28	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	43.8802,43.8802,123.238,204.885,293.396,366.442,390.723,384.526,372.936,367.492,372.733,390.537,420.567,454.951,477.789,484.51,477.879,464.37,453.655,453.655
0.000647056	-101121112.17	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	25.6376,25.6376,92.4355,174.559,277.651,372.567,402.387,389.558,369.786,358.711,361.922,381.785,418.995,465.472,499.428,511.916,504.423,485.518,470.27,470.27
0.000662561	-101114039.35	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	19.2314,19.2314,77.3909,156.454,267.782,380.79,415.532,396.796,369.748,353.439,354.145,374.536,416.431,472.687,517.154,536.285,529.203,505.727,486.539,486.539
0.000677209	-101108763.91	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	16.8675,16.8675,69.7087,144.695,260.295,388.307,427.672,404.117,370.983,350.129,348.308,368.401,413.318,477.497,531.735,558,552.35,525.047,502.54,502.54
0.000691106	-101104649.56	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	16.1361,16.1361,65.9525,136.757,254.07,394.437,438.109,410.802,372.741,348.056,343.852,363.172,409.956,480.554,543.781,577.402,573.991,543.53,518.314,518.314
0.000704353	-101101333.06	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	16.1134,16.1134,64.4845,131.347,248.748,399.228,446.807,416.653,374.687,346.828,340.434,358.704,406.53,482.325,553.776,594.784,594.245,561.218,533.917,533.917
0.000717028	-101098587.82	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	16.3835,16.3835,64.4249,127.71,244.206,402.935,453.955,421.67,376.661,346.198,337.821,354.88,403.15,483.145,562.096,610.402,613.217,578.152,549.402,549.402
0.000729199	-101096265.29	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	16.7417,16.7417,65.2611,125.361,240.385,405.842,459.793,425.918,378.579,346.003,335.841,351.601,399.877,483.258,569.041,624.47,631.003,594.369,564.797,564.797
0.000740918	-101094264.51	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.0851,17.0851,66.6677,123.966,237.233,408.19,464.554,429.486,380.396,346.123,334.364,348.783,396.743,482.841,574.851,637.174,647.69,609.898,580.134,580.134
0.000752229	-101092514.81	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.3671,17.3671,68.4305,123.289,234.693,410.168,468.443,432.461,382.089,346.472,333.289,346.357,393.762,482.029,579.715,648.673,663.355,624.769,595.45,595.45
0.000763168	-101090965.45	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.5744,17.5744,70.3977,123.152,232.709,411.918,471.628,434.923,383.645,346.986,332.535,344.263,390.939,480.919,583.788,659.105,678.072,639.011,610.796,610.796
0.000773766	-101089579.07	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.7079,17.7079,72.467,123.425,231.219,413.54,474.247,436.943,385.061,347.616,332.041,342.454,388.271,479.589,587.197,668.587,691.904,652.646,626.182,626.182
0.000784049	-101088327.61	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.7759,17.7759,74.5626,124.004,230.165,415.106,476.415,438.584,386.34,348.325,331.758,340.888,385.753,478.095,590.043,677.223,704.91,665.7,641.632,641.632
0.000794039	-101087189.56	0,1.61115e-05,3.87514e-05,7.05647e-05,0.000115269,0.000178086,0.000266357,0.000390395,0.000564692,0.000809614,0.00115378,0.00163739,0.00231696,0.00327189,0.00461375,0.00649933,0.00914893,0.0128721,0.018104,0.0254557,inf	17.7927,17.7927,76.633,124.809,229.494,416.664,478.219,439.901,387.485,349.084,331.643,339.531,383.379,476.482,592.413,685.102,717.144,678.191,657.209,657.209
