0.000649761	-284741614.75	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	25.1176,25.1176,55.6717,92.6125,137.793,189.186,237.992,276.342,305.925,331.99,357.876,384.835,411.606,431.939,438.501,435.66,429.505,422.686,418.67,418.67
0.000668591	-284641105.74	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	2.75238,2.75238,12.8968,34.5552,71.8505,127.34,188.404,237.494,273.89,306.046,339.64,377.239,418.238,453.853,469.209,467.814,458.742,447.083,440.246,440.246
0.000684959	-284599334.29	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.471674,0.471674,4.26051,17.5817,47.3085,102.403,170.023,224.289,261.771,294.166,329.35,371.092,419.952,466.991,491.751,494.443,484.957,470.252,461.778,461.778
0.000699307	-284577200.20	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,1.84185,11.1691,35.8697,90.5592,163.472,221.375,258.141,288.742,323.081,365.943,419.045,474.507,508.361,516.61,508.542,492.325,483.349,483.349
0.000712146	-284563540.68	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.96319,8.33275,29.7034,84.2678,161.874,222.851,258.407,286.61,319.161,361.674,416.868,478.458,520.679,535.203,529.853,513.421,505.048,505.048
0.000723867	-284554184.80	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.519143,6.97509,26.0411,80.6075,162.33,226.073,260.427,286.234,316.731,358.192,414.172,480.152,529.863,550.916,549.187,533.639,526.964,526.964
0.000734746	-284547287.37	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.33084,23.7273,78.3153,163.53,229.782,263.139,286.807,315.296,355.401,411.358,480.412,536.731,564.292,566.789,553.052,549.183,549.183
0.000744976	-284541921.03	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.0647,22.2147,76.8075,164.89,233.388,266.001,287.879,314.547,353.204,408.635,479.766,541.861,575.751,582.863,571.721,571.816,571.816
0.00075469	-284537578.47	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.01421,21.2167,75.8004,166.175,236.641,268.748,289.194,314.281,351.508,406.103,478.549,545.67,585.621,597.576,589.693,594.977,594.977
0.000763985	-284533957.87	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.10004,20.5669,75.1471,167.314,239.461,271.255,290.602,314.356,350.23,403.802,476.981,548.464,594.164,611.073,607.003,618.794,618.794
0.00077293	-284530865.57	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.27126,20.1665,74.7693,168.31,241.854,273.48,292.014,314.674,349.299,401.738,475.205,550.466,601.589,623.475,623.685,643.439,643.439
0.000781576	-284528172.63	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.49261,19.9473,74.6193,169.194,243.865,275.417,293.378,315.162,348.652,399.904,473.316,551.847,608.065,634.888,639.764,669.137,669.137
0.000789961	-284525790.14	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,6.75053,19.8628,74.6616,170.005,245.551,277.082,294.666,315.765,348.239,398.283,471.374,552.735,613.732,645.404,655.262,696.14,696.14
0.000798117	-284523654.63	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,7.01825,19.8796,74.8664,170.777,246.969,278.501,295.863,316.445,348.017,396.855,469.423,553.23,618.702,655.106,670.2,724.808,724.808
0.000806066	-284521719.86	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,7.29424,19.9722,75.2112,171.538,248.173,279.703,296.963,317.171,347.949,395.601,467.489,553.409,623.072,664.064,684.592,755.651,755.651
0.000813828	-284519951.22	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,7.56347,20.1232,75.6772,172.31,249.208,280.716,297.965,317.923,348.006,394.502,465.59,553.334,626.92,672.344,698.453,789.32,789.32
0.000821419	-284518322.37	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,7.82327,20.3173,76.2442,173.106,250.113,281.567,298.871,318.683,348.165,393.54,463.737,553.054,630.315,680.002,711.793,826.832,826.832
0.000828851	-284516812.80	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,8.07251,20.5438,76.8932,173.934,250.919,282.28,299.685,319.44,348.406,392.699,461.937,552.608,633.312,687.09,724.626,869.737,869.737
0.000836136	-284515406.32	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,8.30998,20.7934,77.6107,174.8,251.652,282.876,300.414,320.184,348.711,391.965,460.194,552.026,635.962,693.655,736.959,920.62,920.62
0.000843282	-284514089.97	0,7.48945e-06,1.85422e-05,3.48535e-05,5.89253e-05,9.44498e-05,0.000146876,0.000224245,0.000338424,0.000506927,0.000755599,0.00112258,0.00166417,0.00246342,0.00364294,0.00538364,0.00795252,0.0117436,0.0173384,0.025595,inf	0.397172,0.397172,0.397068,8.53002,21.0587,78.3844,175.704,252.33,283.373,301.064,320.911,349.069,391.327,458.511,551.336,638.305,699.738,748.796,984.221,984.221
