0.00066638	-105595267.75	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	85.3163,85.3163,157.213,214.857,259.082,288.139,306.093,319.701,333.782,350.182,369.436,390.868,411.058,423.666,425.816,421.471,414.504,407.322,403.27,403.27
0.000687287	-105563413.57	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	31.9822,31.9822,94.5668,162.613,222.009,260.759,281.651,295.775,311.615,332.278,358.909,391.396,425.595,450.383,457.51,451.744,439.649,426.227,418.756,418.756
0.000706437	-105548327.60	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	17.0783,17.0783,69.9911,141.72,210.868,255.376,275.737,286.994,301.004,321.842,351.157,389.67,433.889,469.918,483.657,478.675,463.068,444.315,434.076,434.076
0.000723988	-105539255.06	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	11.6085,11.6085,58.0915,131.818,208.776,257.924,276.966,284.568,295.688,315.148,344.974,386.704,438.118,484.186,505.322,502.706,484.943,461.684,449.314,449.314
0.000740258	-105533062.72	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	9.26021,9.26021,51.5362,126.409,209.823,263.135,280.932,285.014,293.127,310.663,339.931,383.201,439.754,494.608,523.39,524.242,505.443,478.429,464.551,464.551
0.000755521	-105528485.26	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	8.20454,8.20454,47.6576,123.067,211.706,268.821,285.725,286.763,292.123,307.628,335.812,379.578,439.747,502.203,538.559,543.627,524.715,494.624,479.852,479.852
0.000769983	-105524908.38	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	7.76088,7.76088,45.2994,120.816,213.554,274.093,290.491,289.055,292.045,305.611,332.463,376.06,438.708,507.696,551.374,561.147,542.879,510.33,495.291,495.291
0.000783798	-105521995.76	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	7.64053,7.64053,43.8972,119.251,215.1,278.642,294.868,291.505,292.538,304.336,329.762,372.757,437.029,511.608,562.262,577.039,560.038,525.597,510.925,510.925
0.000797079	-105519547.26	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	7.69125,7.69125,43.1448,118.194,216.327,282.429,298.723,293.917,293.383,303.616,327.603,369.717,434.962,514.317,571.556,591.503,576.278,540.463,526.795,526.795
0.000809909	-105517436.52	0,1.74245e-05,4.19092e-05,7.6315e-05,0.000124662,0.000192599,0.000288063,0.000422208,0.000610709,0.000875589,0.0012478,0.00177082,0.00250577,0.00353852,0.00498973,0.00702896,0.00989448,0.0139211,0.0195792,0.0275301,inf	7.83568,7.83568,42.8462,117.555,217.305,285.523,302.039,296.193,294.44,303.313,325.897,366.948,432.671,516.1,579.522,604.706,591.671,554.96,542.98,542.98
