0.000517192	-92703255.10	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	205.242,205.242,332.804,432.435,522.876,583.704,586.871,546.928,501.206,467.133,447.904,443.106,452.024,473.214,500.15,520.436,529.353,531.872,534.638,534.638
0.000537503	-92681741.67	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	111.011,111.011,242.847,374.493,522.379,641.547,658.599,589.752,510.235,453.219,421.937,413.454,425.71,457.948,502.985,539.756,557.353,563.51,571.104,571.104
0.000558617	-92669210.20	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	76.8198,76.8198,193.782,328.894,508.935,676.492,712.157,623.458,519.403,446.778,407.584,396.15,409.329,447.755,506.042,557.036,583.404,594.504,609.598,609.598
0.000579609	-92660282.53	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	63.9716,63.9716,167.521,295.617,491.597,696.427,751.04,648.705,526.904,443.641,399.131,385.248,398.129,440.047,508.535,572.179,607.444,624.79,650.707,650.707
0.000600105	-92653243.05	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	59.9201,59.9201,154.3,272.489,475.086,707.821,779.548,667.415,532.639,442.124,393.988,378.001,389.897,433.665,510.254,585.331,629.567,654.399,695.322,695.322
0.00061996	-92647394.04	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	59.8398,59.8398,148.755,256.997,461.202,714.76,801.039,681.34,536.901,441.466,390.842,372.998,383.504,428.055,511.211,596.716,649.92,683.398,744.766,744.766
0.000639127	-92642389.60	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	61.5228,61.5228,147.85,247.035,450.292,719.558,817.803,691.791,540.005,441.285,388.969,369.456,378.326,422.939,511.492,606.567,668.665,711.865,801.119,801.119
0.000657604	-92638028.72	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	63.8416,63.8416,149.793,241.019,442.121,723.445,831.336,699.696,542.211,441.378,387.943,366.911,373.998,418.174,511.204,615.097,685.96,739.891,867.908,867.908
0.000675413	-92634180.19	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	66.1994,66.1994,153.48,237.814,436.269,727.052,842.605,705.702,543.716,441.625,387.496,365.072,370.294,413.681,510.451,622.497,701.949,767.556,951.79,951.79
0.000692583	-92630751.45	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	68.2867,68.2867,158.206,236.615,432.307,730.684,852.246,710.268,544.669,441.958,387.458,363.75,367.066,409.417,509.322,628.93,716.766,794.934,1068.04,1068.04
0.000709146	-92627673.62	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	69.9914,69.9914,163.502,236.853,429.853,734.471,860.682,713.725,545.187,442.332,387.713,362.818,364.216,405.354,507.897,634.534,730.528,822.091,1264.45,1264.45
0.000725137	-92624893.54	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	71.2883,71.2883,169.058,238.119,428.589,738.455,868.2,716.314,545.356,442.722,388.18,362.186,361.672,401.473,506.237,639.427,743.337,849.046,1840.47,1840.47
0.000740587	-92622368.68	0,1.35097e-05,3.24934e-05,5.91692e-05,9.66539e-05,0.000149327,0.000223343,0.00032735,0.0004735,0.000678869,0.000967452,0.00137297,0.0019428,0.00274351,0.00386868,0.00544975,0.00767147,0.0107934,0.0151803,0.0213448,inf	72.2216,72.2216,174.67,240.117,428.261,742.635,875.008,718.217,545.245,443.11,388.803,361.788,359.383,397.763,504.396,643.707,755.279,875.657,9266.31,9266.31
